# Light curve with FLUX columns added
# Conversion factor: 2.807102e-11 (erg/cm²/s)/(count/s)
# Source file: 15803_100s_hard.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
5.3179094976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3179104976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3179114976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3179124976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179134976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3179144976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3179154976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3179164976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179174976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3179184976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3179194976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179204976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3179214976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3179224976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179234976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3179244976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3179254976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3179264976e+08	16	1.7641600000e-01	4.4104000000e-02	9.0694721567e+01	1.6000000000e+01	1.7641600000e-01	4.4104000000e-02	4.9521770643e-12	1.2380442661e-12
5.3179274976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3179284976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	6.6190476190e+00	7.2981619048e-02	2.9322863640e-02	2.1665774656e-12	8.1888931004e-13
5.3179294976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	6.8095238095e+00	7.5081809524e-02	2.9247556001e-02	2.1665774656e-12	8.1888931004e-13
5.3179304976e+08	13	1.4333800000e-01	3.9754808363e-02	9.0694721567e+01	1.3000000000e+01	1.4333800000e-01	3.9754808363e-02	4.0236438648e-12	1.1159580207e-12
5.3179314976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3179324976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3179334976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3179344976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3179354976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179364976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179374976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3179384976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179394976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3179404976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3179414976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	3.8095238095e+00	4.2003809524e-02	2.2151783315e-02	1.2380442661e-12	6.1902213304e-13
5.3179424976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3179434976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3179444976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3179454976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3179464976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179474976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179484976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179494976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3179504976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3179514976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3179524976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3179534976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179544976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3179554976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3179564976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3179574976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3179584976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3179594976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3179604976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179614976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3179624976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.0809523810e+01	1.1918580952e-01	3.6629363031e-02	3.4046217317e-12	1.0265320761e-12
5.3179634976e+08	14	1.5436400000e-01	4.1255514347e-02	9.0694721567e+01	1.4000000000e+01	1.5436400000e-01	4.1255514347e-02	4.3331549313e-12	1.1580843683e-12
5.3179644976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3179654976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179664976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	2.8095238095e+00	3.0977809524e-02	1.9212725680e-02	9.2853319956e-13	5.3608889271e-13
5.3179674976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3179684976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	6.8095238095e+00	7.5081809524e-02	2.9247556001e-02	2.1665774656e-12	8.1888931004e-13
5.3179694976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179704976e+08	15	1.6539000000e-01	4.2703514375e-02	9.0694721567e+01	1.5000000000e+01	1.6539000000e-01	4.2703514375e-02	4.6426659978e-12	1.1987312061e-12
5.3179714976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3179724976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179734976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179744976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3179754976e+08	15	1.6539000000e-01	4.2703514375e-02	9.0694721567e+01	1.4809523810e+01	1.6328980952e-01	4.2755127646e-02	4.6426659978e-12	1.1987312061e-12
5.3179764976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179774976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3179784976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179794976e+08	14	1.5436400000e-01	4.1255514347e-02	9.0694721567e+01	1.4000000000e+01	1.5436400000e-01	4.1255514347e-02	4.3331549313e-12	1.1580843683e-12
5.3179804976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3179814976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3179824976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3179834976e+08	13	1.4333800000e-01	3.9754808363e-02	9.0694721567e+01	1.3000000000e+01	1.4333800000e-01	3.9754808363e-02	4.0236438648e-12	1.1159580207e-12
5.3179844976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3179854976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3179864976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3179874976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	8.8095238095e+00	9.7133809524e-02	3.3144605655e-02	2.7855995987e-12	9.2853319956e-13
5.3179884976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3179894976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3179904976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3179914976e+08	13	1.4333800000e-01	3.9754808363e-02	9.0694721567e+01	1.3000000000e+01	1.4333800000e-01	3.9754808363e-02	4.0236438648e-12	1.1159580207e-12
5.3179924976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3179934976e+08	13	1.4333800000e-01	3.9754808363e-02	9.0694721567e+01	1.3000000000e+01	1.4333800000e-01	3.9754808363e-02	4.0236438648e-12	1.1159580207e-12
5.3179944976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3179954976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3179964976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3179974976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3179984976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3179994976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3180004976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3180014976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3180024976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3180034976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3180044976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3180054976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3180064976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180074976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3180084976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.0809523810e+01	1.1918580952e-01	3.6629363031e-02	3.4046217317e-12	1.0265320761e-12
5.3180094976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3180104976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3180114976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3180124976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3180134976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3180144976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180154976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180164976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3180174976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3180184976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180194976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180204976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	7.8095238095e+00	8.6107809524e-02	3.1256874572e-02	2.4760885322e-12	8.7542949594e-13
5.3180214976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3180224976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3180234976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3180244976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180254976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180264976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	7.8095238095e+00	8.6107809524e-02	3.1256874572e-02	2.4760885322e-12	8.7542949594e-13
5.3180274976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180284976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3180294976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3180304976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3180314976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3180324976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3180334976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3180344976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180354976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3180364976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3180374976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3180384976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3180394976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3180404976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3180414976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3180424976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3180434976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3180444976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3180454976e+08	16	1.7641600000e-01	4.4104000000e-02	9.0694721567e+01	1.5809523810e+01	1.7431580952e-01	4.4153976220e-02	4.9521770643e-12	1.2380442661e-12
5.3180464976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3180474976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3180484976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
